doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
189,1.3239130434782609,0.5239855072463768,1.2796049555867228,0.5118893174380553,2003-01-01,2025-12-31
190,1.3043478260869565,0.5193478260869565,1.2783485273492285,0.5114551192145864,2003-01-01,2025-12-31
191,1.2847826086956522,0.5147101449275363,1.27671809256662,0.5110285179990651,2003-01-01,2025-12-31
192,1.2652173913043478,0.510072463768116,1.2747136512388964,0.5106095137914914,2003-01-01,2025-12-31
193,1.2521739130434784,0.5076086956521739,1.2724053295932676,0.5102366760168304,2003-01-01,2025-12-31
194,1.2532608695652174,0.5079891304347826,1.270032725572697,0.5098246844319777,2003-01-01,2025-12-31
195,1.2543478260869565,0.5083695652173913,1.2674555867227675,0.5092858812529221,2003-01-01,2025-12-31
196,1.2554347826086956,0.50875,1.264673913043478,0.5086202664796635,2003-01-01,2025-12-31
197,1.257608695652174,0.5076086956521739,1.2615123889668067,0.507780504908836,2003-01-01,2025-12-31
198,1.2597826086956523,0.5085869565217391,1.2584326788218791,0.5069798971482001,2003-01-01,2025-12-31
199,1.2619565217391304,0.5095652173913043,1.2556919121084618,0.5061605890603087,2003-01-01,2025-12-31
200,1.2641304347826086,0.5105434782608695,1.2532900888265546,0.5053225806451613,2003-01-01,2025-12-31
201,1.2630434782608695,0.5114130434782609,1.2514025245441798,0.5044834034595606,2003-01-01,2025-12-31
202,1.2646739130434783,0.5090217391304348,1.2491351098644228,0.5033660589060308,2003-01-01,2025-12-31
203,1.266304347826087,0.5066304347826087,1.24606708742403,0.5019518466573165,2003-01-01,2025-12-31
204,1.2679347826086957,0.5042391304347826,1.2421984572230014,0.5002407667134174,2003-01-01,2025-12-31
205,1.2641304347826088,0.5021739130434782,1.2375642823749415,0.4982538569424965,2003-01-01,2025-12-31
206,1.2581521739130435,0.503786231884058,1.23304698457223,0.4962675315568023,2003-01-01,2025-12-31
207,1.2521739130434784,0.5053985507246377,1.2288920056100983,0.4944308087891538,2003-01-01,2025-12-31
208,1.246195652173913,0.5070108695652175,1.2250993454885462,0.49274368863955115,2003-01-01,2025-12-31
209,1.2380434782608696,0.505036231884058,1.2214586255259468,0.4911360448807853,2003-01-01,2025-12-31
210,1.2255434782608696,0.5003442028985507,1.2177699859747548,0.4895487377279102,2003-01-01,2025-12-31
211,1.2130434782608697,0.4956521739130435,1.2148983169705472,0.48794845722300134,2003-01-01,2025-12-31
212,1.2005434782608695,0.49096014492753626,1.2128436185133242,0.4863352033660589,2003-01-01,2025-12-31
213,1.190217391304348,0.4880072463768116,1.2115708274894812,0.484758064516129,2003-01-01,2025-12-31
214,1.1878623188405797,0.4832608695652174,1.2110448807854137,0.4831837307152875,2003-01-01,2025-12-31
215,1.1855072463768117,0.4785144927536232,1.2107573632538569,0.48159992987377276,2003-01-01,2025-12-31
216,1.1831521739130435,0.473768115942029,1.2107082748948106,0.4800066619915848,2003-01-01,2025-12-31
