doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
255,1.2893115942028985,0.5082246376811594,1.2674438990182328,0.50851595371669,2003-01-01,2025-12-31
256,1.282427536231884,0.5052536231884058,1.2717099111734456,0.5084756311360449,2003-01-01,2025-12-31
257,1.2755434782608697,0.5020652173913043,1.2755610098176717,0.5083590462833099,2003-01-01,2025-12-31
258,1.2804347826086957,0.5034239130434782,1.2786816269284713,0.5082205469845722,2003-01-01,2025-12-31
259,1.2853260869565217,0.5047826086956522,1.2815889434315102,0.5082149953249182,2003-01-01,2025-12-31
260,1.2902173913043478,0.5061413043478261,1.2842829593267884,0.5083423913043478,2003-01-01,2025-12-31
261,1.2942028985507246,0.5068115942028986,1.2867110799438992,0.5085746844319775,2003-01-01,2025-12-31
262,1.2949275362318842,0.5068840579710144,1.289545348293595,0.5087850631136045,2003-01-01,2025-12-31
263,1.2956521739130435,0.5069565217391304,1.292452664796634,0.5087824333800841,2003-01-01,2025-12-31
264,1.296376811594203,0.5070289855072464,1.2954330294530154,0.5085667952314165,2003-01-01,2025-12-31
265,1.3019927536231886,0.5091123188405797,1.2984338475923327,0.5081504207573633,2003-01-01,2025-12-31
266,1.307608695652174,0.5107608695652174,1.3010378681626926,0.5076293828892006,2003-01-01,2025-12-31
