doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
239,0.8396739130434783,0.4544021739130435,0.8616403693314634,0.4604032258064516,2003-01-01,2025-12-31
240,0.8535326086956523,0.4536141304347826,0.8717011453950445,0.46122078073866296,2003-01-01,2025-12-31
241,0.8619565217391305,0.4522826086956522,0.8822755960729314,0.4621598877980365,2003-01-01,2025-12-31
242,0.8858695652173914,0.45345108695652175,0.8927068723702666,0.4630440626460963,2003-01-01,2025-12-31
243,0.9097826086956522,0.45461956521739133,0.9027933613838243,0.4638779803646564,2003-01-01,2025-12-31
244,0.9336956521739131,0.45578804347826085,0.9125350631136044,0.46466164095371665,2003-01-01,2025-12-31
245,0.9548913043478262,0.4585869565217391,0.9218092566619916,0.4653810191678354,2003-01-01,2025-12-31
246,0.957608695652174,0.46230978260869565,0.9308087891538103,0.4662535063113604,2003-01-01,2025-12-31
247,0.9603260869565219,0.46603260869565216,0.9401297335203367,0.4673632538569424,2003-01-01,2025-12-31
248,0.9630434782608697,0.4697554347826087,0.9497720897615708,0.4687102618045815,2003-01-01,2025-12-31
249,0.9668478260869565,0.4723369565217391,0.95976507713885,0.47024661056568473,2003-01-01,2025-12-31
250,0.9834239130434783,0.4758695652173913,0.9702752454417952,0.47186097475455807,2003-01-01,2025-12-31
251,1.0,0.47940217391304346,0.9810746844319775,0.4735726390836838,2003-01-01,2025-12-31
252,1.016576086956522,0.48293478260869566,0.9921633941093968,0.475381603553062,2003-01-01,2025-12-31
253,1.0385869565217392,0.48663043478260876,1.0032784011220197,0.4773229312762972,2003-01-01,2025-12-31
254,1.0470108695652174,0.486358695652174,1.0141742636746143,0.4794065568022439,2003-01-01,2025-12-31
255,1.0554347826086958,0.4860869565217391,1.0246055399719494,0.4814822931276296,2003-01-01,2025-12-31
256,1.0638586956521738,0.48581521739130434,1.0345722300140252,0.48355014025245424,2003-01-01,2025-12-31
257,1.0625,0.48516304347826084,1.0442496493688638,0.48562762973352025,2003-01-01,2025-12-31
258,1.054891304347826,0.48465579710144924,1.0531206171107992,0.487571002805049,2003-01-01,2025-12-31
259,1.0472826086956524,0.48414855072463764,1.0615386863020102,0.4894760986442262,2003-01-01,2025-12-31
260,1.0396739130434782,0.48364130434782615,1.0695038569424962,0.4913429172510519,2003-01-01,2025-12-31
261,1.0375,0.48307971014492757,1.077103786816269,0.4931188639551192,2003-01-01,2025-12-31
262,1.053804347826087,0.4851268115942029,1.0848994857410001,0.49481971715755024,2003-01-01,2025-12-31
263,1.070108695652174,0.4871739130434783,1.0927857643758765,0.49648229312762976,2003-01-01,2025-12-31
264,1.0864130434782608,0.4892210144927536,1.1007626227208975,0.49810659186535766,2003-01-01,2025-12-31
265,1.1092391304347826,0.4955072463768116,1.1087949976624591,0.4997294296400187,2003-01-01,2025-12-31
266,1.125,0.5023913043478261,1.116453366058906,0.5013236325385695,2003-01-01,2025-12-31
